timestamp;LB01_GP101;LB01_GT101;LB21_GT101;VS01_P1;VS01_GT101;outside_temp;VP01_METER_BMS;101_1_TEMP;101_3_CO2;control_signal
2025-02-09 21:00:00+00:00;136.8;15.88;18.225;0.0;42.675;1.3;614.6199999999999;23.2366663614909;412.5;1.0
2025-02-09 22:00:00+00:00;120.25;16.575;18.1;0.0;42.92;1.2;310.6263611111111;23.326666514078767;414.5;1.0
2025-02-09 23:00:00+00:00;125.0;15.680000000000001;17.78;0.0;43.32;0.8;311.3735;23.400000095367425;416.0;1.0
2025-02-10 00:00:00+00:00;132.6;15.825;18.025;0.0;43.35;0.3;315.57072222222223;23.390000025431295;448.0;1.0
2025-02-10 01:00:00+00:00;127.25;16.18;18.18;0.0;44.0;-0.4;296.5616666666667;23.3850002288818;549.0;1.0
2025-02-10 02:00:00+00:00;119.0;16.2;17.9;0.0;44.0;-0.4;625.0458333333333;23.315000534057603;615.0;1.0
2025-02-10 03:00:00+00:00;119.0;16.625;17.95;0.0;44.18;-0.2;375.03083333333336;23.310000101725233;614.0;1.0
2025-02-10 04:00:00+00:00;119.25;15.719999999999999;18.080000000000002;0.0;44.56;-0.8;311.6591111111111;23.38666661580403;626.0;1.0
2025-02-10 05:00:00+00:00;118.0;15.940000000000001;17.85;0.0;44.575;-1.4;633.6974444444445;23.36499977111815;637.75;1.0
2025-02-10 06:00:00+00:00;118.25;16.225;18.16;0.0;44.480000000000004;-1.4;359.9971666666666;23.2666670481364;655.5;1.0
2025-02-10 07:00:00+00:00;118.4;16.06;18.06;0.0;44.22;-1.4;292.8773333333333;23.315000534057603;647.6666666666666;1.0
2025-02-10 08:00:00+00:00;118.0;16.099999999999998;18.033333333333335;0.0;44.4;-1.1;327.5168333333334;23.195000171661377;675.5;1.0
2025-02-10 09:00:00+00:00;136.2;16.9;18.240000000000002;0.0;44.2;-0.5;354.2977777777778;22.973333994547534;706.0;0.75
2025-02-10 10:00:00+00:00;119.6;15.274999999999999;17.95;0.0;43.94;0.2;350.24744444444445;22.965000152587898;694.75;1.0
2025-02-10 11:00:00+00:00;117.75;16.34;18.02;0.0;43.3;1.1;340.86800000000005;23.290000279744465;613.3333333333334;1.0
2025-02-10 12:00:00+00:00;117.8;15.059999999999999;17.925;0.0;43.1;2.1;366.28399999999993;23.4724998474121;543.6666666666666;1.0
2025-02-10 13:00:00+00:00;118.25;16.1;18.02;0.0;42.38;2.6;280.33133333333336;23.636665980021167;497.25;1.0
2025-02-10 14:00:00+00:00;118.2;16.84;18.0;0.0;42.8;2.3;249.69383333333332;23.656666437784803;471.0;1.0
2025-02-10 15:00:00+00:00;118.0;14.975;17.95;0.0;42.35;1.9;246.55666666666667;23.522499561309825;439.6666666666667;1.0
2025-02-10 16:00:00+00:00;118.25;16.580000000000002;17.86;0.0;42.52;1.6;280.62044444444444;23.3824996948242;425.0;1.0
2025-02-10 17:00:00+00:00;118.0;15.540000000000001;17.86;0.0;43.275;1.1;261.80625;23.379999796549466;455.0;1.0
2025-02-10 18:00:00+00:00;117.8;16.1;17.975;0.0;43.32;0.6;294.97325;23.3200003306071;555.6666666666666;1.0
2025-02-10 19:00:00+00:00;118.25;16.14;18.0;0.0;43.78;0.1;277.45444444444445;23.10249948501585;507.0;1.0
2025-02-10 20:00:00+00:00;118.2;16.05;18.3;0.0;44.025;-0.1;595.4195555555556;22.975000381469698;455.6666666666667;1.0
2025-02-10 21:00:00+00:00;118.0;15.6;18.3;0.0;44.28;-0.3;399.1992222222222;22.829999923706065;431.0;1.0
2025-02-10 22:00:00+00:00;117.8;15.940000000000001;17.7;0.0;44.775;-0.7;320.79888888888894;22.763333002726267;471.0;1.0
2025-02-10 23:00:00+00:00;118.0;15.575;17.775;0.0;44.38;-0.9;356.691;22.742499828338623;625.0;1.0
2025-02-11 00:00:00+00:00;118.0;16.16;18.1;0.0;44.7;-1.1;299.19055555555553;22.6300001144409;665.6666666666666;1.0
2025-02-11 01:00:00+00:00;118.4;15.875;18.3;0.0;45.0;-1.4;346.894;22.48999977111815;677.6666666666666;1.0
2025-02-11 02:00:00+00:00;118.0;16.15;18.16;0.0;45.339999999999996;-1.6;356.94166666666666;22.420000076293935;686.0;1.0
2025-02-11 03:00:00+00:00;118.8;16.04;17.68;0.0;45.46;-2.0;324.75700000000006;22.3774995803833;714.0;1.0
2025-02-11 04:00:00+00:00;118.2;16.2;17.975;0.0;45.85;-2.3;288.0;22.349999745686834;724.75;1.0
2025-02-11 05:00:00+00:00;118.25;15.700000000000001;17.919999999999998;0.0;44.54;-2.5;320.65316666666666;22.326666514078767;702.0;1.0
2025-02-11 06:00:00+00:00;118.0;16.28;18.1;0.0;44.75;-2.7;529.2557499999999;22.4899997711182;715.0;1.0
2025-02-11 07:00:00+00:00;118.2;15.65;18.025;0.0;44.739999999999995;-2.6;645.3173055555555;22.315000057220452;649.5;1.0
2025-02-11 08:00:00+00:00;117.75;16.22;18.1;0.0;45.5;-2.0;531.158;21.969999949137364;535.5;1.0
2025-02-11 09:00:00+00:00;118.0;15.959999999999999;18.04;1.0;44.45;-1.2;384.11650000000003;21.913333257039397;472.5;1.0
2025-02-11 10:00:00+00:00;118.0;15.95;18.025;1.0;35.760000000000005;0.0;333.65833333333336;21.593333562215133;449.6666666666667;1.0
2025-02-11 11:00:00+00:00;118.0;16.1;18.1;1.0;30.160000000000004;1.4;296.47;21.44999980926515;447.5;1.0
2025-02-11 12:00:00+00:00;118.0;17.02;18.1;1.0;38.225;2.8;279.562;21.41499996185305;434.75;1.0
2025-02-11 13:00:00+00:00;117.75;16.775;18.025;1.0;41.6;3.6;219.57427777777775;21.0774998664856;425.6666666666667;1.0
2025-02-11 14:00:00+00:00;118.0;16.619999999999997;18.0;1.0;41.4;4.0;333.18666666666667;20.999999364217132;423.6666666666667;1.0
2025-02-11 15:00:00+00:00;118.2;15.175;17.975;1.0;41.0;3.8;267.79361111111115;21.142499923706076;419.25;1.0
2025-02-11 16:00:00+00:00;118.25;15.1;18.0;1.0;40.92;2.8;273.03125;21.200000127156567;413.5;1.0
2025-02-11 17:00:00+00:00;117.8;16.62;17.98;1.0;42.275000000000006;1.4;260.40999999999997;21.166666666666668;415.0;1.0
2025-02-11 18:00:00+00:00;117.75;15.225;18.0;1.0;43.22;0.3;305.2943055555556;21.219999949137364;416.3333333333333;1.0
2025-02-11 19:00:00+00:00;118.0;15.98;17.98;1.0;43.775;-0.3;367.5870555555556;21.357499599456776;415.3333333333333;1.0
2025-02-11 20:00:00+00:00;117.8;15.679999999999998;17.98;1.0;44.42;-0.7;396.15324999999996;21.46333312988283;414.0;1.0
2025-02-11 21:00:00+00:00;118.0;16.275;18.0;1.0;44.8;-1.2;451.4840555555555;21.5950002670288;412.0;1.0
2025-02-11 22:00:00+00:00;118.0;16.080000000000002;18.14;1.0;45.65;-1.5;594.2763055555556;21.719999949137364;413.0;1.0
2025-02-11 23:00:00+00:00;118.0;15.7;17.725;1.0;45.660000000000004;-1.9;390.1341944444445;21.792500019073476;413.0;1.0
2025-02-12 00:00:00+00:00;117.8;16.2;17.9;1.0;46.019999999999996;-2.4;569.6991666666667;21.823333104451496;412.3333333333333;1.0
2025-02-12 01:00:00+00:00;118.0;15.74;18.16;1.0;46.3;-2.7;353.4853611111111;21.9333330790202;412.0;1.0
2025-02-12 02:00:00+00:00;118.25;16.35;17.95;1.0;46.12;-2.5;330.58708333333334;22.013333638509135;412.0;1.0
2025-02-12 03:00:00+00:00;118.2;16.52;18.0;1.0;45.775;-2.3;625.3386111111112;22.0250000953674;412.25;1.0
2025-02-12 04:00:00+00:00;118.4;16.3;18.0;1.0;45.52;-2.0;313.64455555555554;21.890000025431302;411.0;1.0
2025-02-12 05:00:00+00:00;117.5;15.600000000000001;18.0;1.0;45.38;-1.8;306.52666666666664;22.1100006103516;408.6666666666667;1.0
2025-02-12 06:00:00+00:00;128.2;16.32;18.22;1.0;42.2;-1.9;337.14000000000004;21.807499885559075;407.3333333333333;1.0
2025-02-12 07:00:00+00:00;118.5;15.5;18.025;1.0;43.02;-1.9;423.46877777777775;21.777500152587898;426.25;1.0
2025-02-12 08:00:00+00:00;118.2;16.06;17.98;1.0;45.1;-1.6;363.842;21.71000035603843;463.0;1.0
2025-02-12 09:00:00+00:00;118.0;16.2;17.98;1.0;44.760000000000005;-1.5;401.71666666666664;21.217499732971177;442.0;1.0
2025-02-12 10:00:00+00:00;118.0;15.65;18.0;1.0;44.94;-1.2;334.68300000000005;21.572499752044674;423.6666666666667;1.0
2025-02-12 11:00:00+00:00;118.4;16.259999999999998;17.96;1.0;44.65;-0.9;401.96233333333333;21.965000152587898;413.75;1.0
2025-02-12 12:00:00+00:00;117.8;15.6;17.96;1.0;44.5;-0.6;331.5213888888889;21.9699993133545;410.75;1.0
2025-02-12 13:00:00+00:00;117.75;15.780000000000001;17.975;1.0;44.260000000000005;-0.1;379.49766666666676;21.933333714803066;409.3333333333333;1.0
2025-02-12 14:00:00+00:00;117.8;16.32;17.94;1.0;43.849999999999994;0.1;362.3205555555556;21.850000381469727;416.5;1.0
2025-02-12 15:00:00+00:00;118.25;16.25;17.975;1.0;43.980000000000004;0.2;700.3467222222221;21.86666679382323;449.5;1.0
2025-02-12 16:00:00+00:00;118.0;16.0;18.0;1.0;44.1;-0.5;434.98916666666673;21.87000020345053;447.0;1.0
2025-02-12 17:00:00+00:00;117.8;16.06;18.04;1.0;44.56;-1.3;314.51925;21.8624997138977;429.25;1.0
2025-02-12 18:00:00+00:00;118.0;15.65;17.975;1.0;45.08;-2.1;336.53875000000005;21.90749979019165;416.0;1.0
2025-02-12 19:00:00+00:00;118.0;16.380000000000003;17.98;1.0;45.4;-2.8;317.1846944444444;21.893332799275736;411.25;1.0
2025-02-12 20:00:00+00:00;118.5;16.425;17.8;1.0;45.9;-3.3;360.692;21.986666361490865;411.0;1.0
2025-02-12 21:00:00+00:00;118.2;15.34;17.9;1.0;46.38;-3.8;431.6090277777778;22.142499923706026;409.0;1.0
2025-02-12 22:00:00+00:00;118.4;15.819999999999999;18.06;1.0;46.15;-3.4;385.2311111111111;22.2675004005432;409.75;1.0
2025-02-12 23:00:00+00:00;118.25;15.95;18.15;1.0;46.04;-2.8;361.09600000000006;22.4033336639404;409.5;1.0
2025-02-13 00:00:00+00:00;118.0;16.4;18.32;1.0;46.15;-2.4;384.6157777777778;22.546666463216138;408.3333333333333;1.0
2025-02-13 01:00:00+00:00;137.75;16.125;17.7;1.0;45.84;-2.4;850.8145833333334;22.625;408.3333333333333;1.0
2025-02-13 02:00:00+00:00;167.8;15.7;17.725;1.0;45.92;-2.4;723.4062500000001;22.6174998283386;407.5;1.0
2025-02-13 03:00:00+00:00;167.2;16.14;17.94;1.0;45.925;-2.6;443.7402777777778;22.486666361490865;404.75;1.0
2025-02-13 04:00:00+00:00;168.0;16.25;18.0;1.0;46.4;-2.8;302.65666666666664;22.5133336385091;400.6666666666667;1.0
2025-02-13 05:00:00+00:00;168.4;15.86;17.78;1.0;46.5;-2.9;625.534;22.490000247955326;439.75;1.0
2025-02-13 06:00:00+00:00;168.2;15.98;17.94;1.0;43.42;-2.7;493.7946666666666;22.23750019073485;543.0;1.0
2025-02-13 07:00:00+00:00;168.25;16.15;17.925;1.0;38.32;-2.7;518.0388888888888;22.2699998219808;619.25;1.0
2025-02-13 08:00:00+00:00;127.8;16.0;18.0;1.0;42.6;-2.7;698.7721666666666;22.180000305175753;680.0;1.0
2025-02-13 09:00:00+00:00;118.25;15.975;17.98;1.0;45.7;-2.2;485.7475555555556;21.9449996948242;633.5;1.0
2025-02-13 10:00:00+00:00;118.2;16.02;18.025;1.0;45.260000000000005;-1.6;717.698;22.26333300272623;533.0;1.0
2025-02-13 11:00:00+00:00;118.2;15.8;17.98;1.0;45.025;-1.3;457.21836111111116;22.346666336059567;477.0;1.0
2025-02-13 12:00:00+00:00;117.75;16.625;17.975;1.0;44.739999999999995;-0.6;370.14241666666663;22.460000356038403;438.3333333333333;1.0
2025-02-13 13:00:00+00:00;118.0;16.0;18.0;1.0;44.575;-0.2;406.84827777777775;22.473332722981798;418.5;1.0
2025-02-13 14:00:00+00:00;118.8;15.3;17.98;1.0;44.68;0.1;356.92466666666667;22.476666768391933;417.5;1.0
2025-02-13 15:00:00+00:00;118.25;16.0;18.0;1.0;43.86;0.4;350.0885833333334;22.566666920979838;431.5;1.0
2025-02-13 16:00:00+00:00;118.0;16.22;18.0;1.0;43.875;0.3;339.0419444444444;22.543333689371767;422.3333333333333;1.0
2025-02-13 17:00:00+00:00;118.5;16.475;17.924999999999997;1.0;44.1;0.3;343.8924444444445;22.55249977111815;409.75;1.0
2025-02-13 18:00:00+00:00;118.4;15.76;17.98;1.0;43.875;0.2;390.9305833333334;22.542500019073476;404.25;1.0
2025-02-13 19:00:00+00:00;118.4;15.560000000000002;17.979999999999997;1.0;43.42;0.0;415.25625;22.566666920979838;401.5;1.0
2025-02-13 20:00:00+00:00;118.5;16.075;17.95;1.0;44.760000000000005;-0.1;315.6636388888889;22.626667022705067;399.3333333333333;1.0
2025-02-13 21:00:00+00:00;118.2;15.88;17.96;1.0;44.2;-0.3;365.42291666666665;22.675000190734874;399.5;1.0
2025-02-13 22:00:00+00:00;117.25;16.275;18.02;1.0;44.325;-0.4;362.64;22.7699998219808;401.5;1.0
2025-02-13 23:00:00+00:00;118.2;15.919999999999998;17.9;1.0;44.38;-0.9;381.3522222222223;22.902499675750725;401.5;1.0
2025-02-14 00:00:00+00:00;118.2;15.7;18.240000000000002;1.0;44.55;-2.1;354.309;22.9799995422363;402.5;1.0
2025-02-14 01:00:00+00:00;118.0;16.3;17.7;1.0;45.36;-3.0;303.0254444444444;22.9300003051758;401.0;1.0
2025-02-14 02:00:00+00:00;118.6;16.18;17.84;1.0;46.1;-3.6;333.10119444444445;22.936667124430368;401.0;1.0
2025-02-14 03:00:00+00:00;117.8;16.15;17.9;1.0;46.575;-4.3;273.6606666666667;22.936667124430333;402.5;1.0
2025-02-14 04:00:00+00:00;118.25;15.680000000000001;17.95;1.0;46.8;-5.4;589.6004999999999;22.906667073567732;402.3333333333333;1.0
2025-02-14 05:00:00+00:00;118.4;15.66;17.740000000000002;1.0;46.25;-5.8;477.8598611111111;22.87750005722045;403.25;1.0
2025-02-14 06:00:00+00:00;118.0;15.825;18.119999999999997;1.0;46.8;-6.0;719.0874166666666;22.813332875569667;403.0;1.0
2025-02-14 07:00:00+00:00;117.6;15.440000000000001;17.875;1.0;46.9;-6.3;448.4608888888888;22.90500020980835;404.0;1.0
2025-02-14 08:00:00+00:00;117.6;15.719999999999999;17.96;1.0;37.75;-5.5;414.44038888888883;22.945000171661373;414.3333333333333;1.0
2025-02-14 09:00:00+00:00;118.0;15.9;18.0;1.0;26.82;-4.1;445.55199999999996;22.875000476837176;422.0;1.0
2025-02-14 10:00:00+00:00;117.8;16.3;18.0;1.0;25.3;-2.5;423.42022222222226;22.71000035603843;425.25;1.0
2025-02-14 11:00:00+00:00;118.0;16.125;18.06;1.0;25.925;-0.9;366.0804166666667;22.46750020980835;429.0;1.0
2025-02-14 12:00:00+00:00;118.4;15.580000000000002;18.0;1.0;27.76;0.3;412.94791666666674;22.2999998728434;430.3333333333333;1.0
2025-02-14 13:00:00+00:00;118.2;15.919999999999998;18.02;1.0;36.875;0.7;366.9854166666667;22.17249965667725;424.25;1.0
2025-02-14 14:00:00+00:00;118.0;16.3;18.06;1.0;43.480000000000004;0.6;266.75333333333333;21.7699998219808;419.25;1.0
2025-02-14 15:00:00+00:00;117.8;16.02;17.45;1.0;44.4;-0.4;345.8990833333334;21.829999923706065;413.6666666666667;1.0
2025-02-14 16:00:00+00:00;166.0;16.16;17.98;1.0;44.9;-1.4;400.88250000000005;21.973333358764666;408.0;1.0
2025-02-14 17:00:00+00:00;167.75;15.625;17.8;1.0;45.260000000000005;-2.0;360.88499999999993;21.884999752044674;404.75;1.0
2025-02-14 18:00:00+00:00;128.4;15.680000000000001;18.0;1.0;45.5;-2.5;440.86199999999997;21.5666669209798;405.0;1.0
2025-02-14 19:00:00+00:00;118.0;15.5;18.04;1.0;44.92;-3.7;420.47558333333336;21.3375005722046;404.3333333333333;1.0
2025-02-14 20:00:00+00:00;118.0;16.54;17.875;1.0;45.32;-4.2;396.41977777777777;21.176666895548532;401.3333333333333;1.0
2025-02-14 21:00:00+00:00;118.0;16.28;18.339999999999996;1.0;45.425;-5.0;529.1025;21.296666463216166;405.0;1.0
2025-02-14 22:00:00+00:00;143.0;15.625;17.875;1.0;46.46;-5.4;366.45149999999995;21.7133331298828;411.75;1.0
2025-02-14 23:00:00+00:00;168.0;15.919999999999998;17.919999999999998;1.0;46.92;-5.2;310.9343055555555;21.880000114440925;425.0;1.0
2025-02-15 00:00:00+00:00;168.25;16.0;17.9;1.0;46.175;-4.9;421.55611111111114;21.913333257039397;432.3333333333333;1.0
2025-02-15 01:00:00+00:00;167.8;16.0;17.975;1.0;46.46;-4.7;450.3822222222222;22.0700006484985;506.6666666666667;1.0
2025-02-15 02:00:00+00:00;167.6;16.240000000000002;18.2;1.0;46.825;-5.1;411.8863611111111;22.17000007629393;676.0;1.0
2025-02-15 03:00:00+00:00;167.5;15.825;17.8;1.0;46.8;-4.9;384.04477777777777;22.1899992624919;959.3333333333334;1.0
2025-02-15 04:00:00+00:00;167.6;16.38;18.15;1.0;46.42;-4.3;382.5707777777778;22.223332722981798;961.25;1.0
2025-02-15 05:00:00+00:00;168.0;15.55;18.1;1.0;46.425;-3.8;388.39699999999993;22.260000228881836;873.0;1.0
2025-02-15 06:00:00+00:00;167.75;16.4;17.925;1.0;46.06;-3.3;426.204;22.23499965667725;818.6666666666666;1.0
2025-02-15 07:00:00+00:00;167.8;15.780000000000001;17.94;1.0;45.675;-3.0;453.68944444444446;22.284999847412102;801.6666666666666;1.0
2025-02-15 08:00:00+00:00;167.75;15.8;18.139999999999997;1.0;45.2;-2.4;461.86850000000004;22.290000279744465;772.25;1.0
2025-02-15 09:00:00+00:00;128.2;15.940000000000001;18.025;1.0;45.86;-2.1;421.4668888888889;22.226666768391933;772.25;1.0
2025-02-15 10:00:00+00:00;118.4;16.025;18.119999999999997;1.0;45.8;-1.3;392.22225;22.25333340962727;810.0;1.0
2025-02-15 11:00:00+00:00;117.25;16.04;18.025;1.0;44.78;0.1;375.8131666666667;22.15500020980835;931.75;1.0
2025-02-15 12:00:00+00:00;118.0;16.28;17.96;1.0;44.95;0.0;350.0143333333333;21.976666768391897;1000.25;1.0
2025-02-15 13:00:00+00:00;117.5;16.55;17.98;1.0;45.239999999999995;-0.9;429.88177777777776;21.795000076293952;952.0;1.0
2025-02-15 14:00:00+00:00;118.4;15.7;18.049999999999997;1.0;45.86;-1.7;406.99933333333325;21.916667302449564;698.6666666666666;1.0
2025-02-15 15:00:00+00:00;117.0;15.720000000000002;18.1;1.0;46.1;-2.1;433.2334444444444;22.102500438690175;536.5;1.0
2025-02-15 16:00:00+00:00;117.75;16.4;17.96;1.0;46.660000000000004;-2.4;458.2014166666666;22.119999567667634;454.0;1.0
2025-02-15 17:00:00+00:00;117.0;16.54;17.85;1.0;47.08;-2.8;482.74680555555557;22.25750017166135;634.6666666666666;1.0
2025-02-15 18:00:00+00:00;117.75;16.424999999999997;18.04;1.0;47.2;-3.4;433.77155555555555;21.843333562215197;841.6666666666666;1.0
2025-02-15 19:00:00+00:00;117.8;16.259999999999998;17.95;1.0;47.44;-3.9;397.19455555555555;21.88333320617677;923.75;1.0
2025-02-15 20:00:00+00:00;117.0;16.84;18.119999999999997;1.0;47.35;-4.4;668.2963333333333;22.100000381469737;823.5;1.0
2025-02-15 21:00:00+00:00;119.0;16.15;18.0;1.0;48.2;-5.2;756.1631666666667;22.127500057220452;613.6666666666666;1.0
2025-02-15 22:00:00+00:00;134.0;16.259999999999998;17.95;1.0;48.38;-5.9;810.6;22.242499828338623;488.0;1.0
2025-02-15 23:00:00+00:00;147.6;15.7;18.16;1.0;48.175;-6.5;514.5424722222222;22.2833334604899;434.75;1.0
2025-02-16 00:00:00+00:00;136.75;16.175;17.919999999999998;1.0;48.46;-6.8;559.8384166666666;22.369999885559103;417.0;1.0
2025-02-16 01:00:00+00:00;168.0;16.02;18.033333333333335;1.0;47.18;-7.3;779.5140555555556;22.444999694824247;437.0;1.0
2025-02-16 02:00:00+00:00;168.0;16.35;18.14;1.0;48.05;-8.3;765.0873333333333;22.4099998474121;604.0;1.0
2025-02-16 03:00:00+00:00;168.2;16.339999999999996;17.72;1.0;47.66;-8.9;392.59086111111117;22.413333257039397;745.75;1.0
2025-02-16 04:00:00+00:00;167.8;16.02;18.025;1.0;46.575;-9.5;560.6608888888888;22.423333485921233;780.0;1.0
2025-02-16 05:00:00+00:00;168.0;15.85;17.880000000000003;1.0;48.3;-9.8;664.8838055555556;22.402499675750725;795.0;1.0
2025-02-16 06:00:00+00:00;168.2;16.0;18.025;1.0;47.3;-10.6;385.64855555555556;22.387500286102302;771.25;1.0
2025-02-16 07:00:00+00:00;167.8;16.075;17.880000000000003;1.0;47.95;-10.5;700.6333333333332;22.356666564941435;780.0;1.0
2025-02-16 08:00:00+00:00;168.0;15.940000000000001;17.919999999999998;1.0;49.14;-9.0;446.3761111111112;22.353333155314136;841.0;1.0
2025-02-16 09:00:00+00:00;138.0;15.780000000000001;18.025;1.0;49.2;-7.3;500.4165277777778;22.38333320617677;869.75;1.0
2025-02-16 10:00:00+00:00;118.0;16.0;18.02;1.0;47.519999999999996;-5.5;450.5873333333333;22.409999847412124;863.3333333333334;1.0
2025-02-16 11:00:00+00:00;143.2;15.7;17.96;1.0;41.58;-3.6;501.0222222222222;22.23500061035155;965.5;1.0
2025-02-16 12:00:00+00:00;141.4;16.28;18.075;1.0;47.175;-2.5;432.28633333333335;22.166666666666668;1091.0;1.0
2025-02-16 13:00:00+00:00;130.75;16.3;17.98;1.0;47.3;-2.0;422.98375000000004;22.2825002670288;744.5;1.0
2025-02-16 14:00:00+00:00;127.8;15.62;18.025;1.0;47.06;-1.9;385.567;22.340000152587866;535.0;1.0
2025-02-16 15:00:00+00:00;117.25;15.775;17.98;1.0;46.675;-1.8;375.82075;22.473333358764634;443.0;1.0
2025-02-16 16:00:00+00:00;118.2;16.52;18.02;1.0;46.36;-2.3;364.70533333333333;22.483332951863634;408.3333333333333;1.0
2025-02-16 17:00:00+00:00;125.8;16.259999999999998;17.975;1.0;45.099999999999994;-2.9;373.2716666666666;22.289999961853027;398.0;1.0
2025-02-16 18:00:00+00:00;142.75;15.774999999999999;18.04;1.0;45.28;-3.2;371.9676666666667;22.22999954223635;394.0;1.0
2025-02-16 19:00:00+00:00;117.6;16.119999999999997;18.0;1.0;45.42;-3.8;309.2231388888889;22.25;390.0;1.0
2025-02-16 20:00:00+00:00;120.6;15.84;18.275;1.0;45.375;-4.1;282.48147222222224;22.13666661580403;390.6666666666667;1.0
2025-02-16 21:00:00+00:00;168.0;16.2;17.660000000000004;1.0;46.14;-4.8;575.0379444444445;22.209999720255567;391.75;1.0
2025-02-16 22:00:00+00:00;168.0;16.080000000000002;17.925;1.0;46.38;-6.0;628.5822222222223;22.2600002288818;391.3333333333333;1.0
2025-02-16 23:00:00+00:00;168.25;16.125;17.98;1.0;46.25;-6.0;337.46633333333335;22.233332951863634;387.5;1.0
2025-02-17 00:00:00+00:00;167.6;15.98;18.28;1.0;45.62;-5.6;349.7866666666667;22.280000050862636;388.6666666666667;1.0
2025-02-17 01:00:00+00:00;167.8;15.84;18.05;1.0;45.349999999999994;-5.4;321.90694444444443;22.289999961853;393.6666666666667;1.0
2025-02-17 02:00:00+00:00;168.0;16.25;17.64;1.0;45.3;-4.8;317.8544722222223;22.343333562215168;393.5;1.0
2025-02-17 03:00:00+00:00;168.2;15.940000000000001;17.9;1.0;45.260000000000005;-3.9;350.6897222222222;22.453332901001;390.6666666666667;1.0
2025-02-17 04:00:00+00:00;170.4;16.125;18.0;1.0;45.15;-6.2;486.0416666666667;22.463333765665666;388.0;1.0
2025-02-17 05:00:00+00:00;168.25;16.02;17.86;1.0;45.2;-5.4;402.8216666666667;22.510000228881836;389.0;1.0
2025-02-17 06:00:00+00:00;167.8;16.06;18.075;1.0;45.625;-6.0;636.1451944444445;22.4633331298828;393.0;1.0
2025-02-17 07:00:00+00:00;168.25;15.6;18.080000000000002;1.0;45.239999999999995;-6.2;600.5500833333333;22.553333282470703;410.0;1.0
2025-02-17 08:00:00+00:00;168.0;16.119999999999997;18.06;1.0;45.92;-5.2;555.8178888888889;22.57499980926515;435.5;1.0
2025-02-17 09:00:00+00:00;168.0;15.84;18.025;1.0;45.5;-2.1;347.3208333333333;22.5900001525879;463.25;1.0
2025-02-17 10:00:00+00:00;146.0;16.75;18.1;1.0;44.56;0.6;276.37333333333333;22.59666633605957;483.3333333333333;1.0
2025-02-17 11:00:00+00:00;135.6;16.619999999999997;17.98;1.0;43.92;1.8;312.827;22.38333320617677;485.3333333333333;1.0
2025-02-17 12:00:00+00:00;168.5;15.8;18.0;1.0;44.0;2.6;365.2085277777777;22.27749967575075;439.6666666666667;1.0
